-7.848761750330569831e-02,-4.924490625923413356e-01,-1.913161562256434842e-02,-5.698203093059956564e-02,-3.069740587158387157e-01,3.804736035980625930e-01,-6.200309884360609702e-01,1.427155324671181003e-02,8.334864220439794913e-01,2.550039699358489995e-03,-4.483143882911606037e-01,-1.005702094655296364e+00,-1.361201901339421205e+00,-7.554564910927085153e-01,-9.638107061509276763e-02,-7.110617878644692746e-02,-1.133789539926507439e-01,5.696560740319276395e-01,-6.300429736522609181e-01,7.823471997115329091e-02,-1.034750829688676266e+00,-9.380103978777264429e-01,-2.945907969188736875e-01,1.243035801852240413e-01,1.924309547133948028e-01,-5.622123852385751963e-01,-7.335047207097721289e-01,-2.197802424286360301e-01,-7.944234045721181303e-01,5.977952651769565667e-02,-6.306066865575862268e-01,5.264708791207359795e-01,1.377628799317808239e-01,-3.320978960518913836e-01,-7.071538565937292020e-01,1.070275368547106420e-01,-3.262051612420150959e-01,8.518362034081683465e-01,7.512584641306163658e-01,-4.893773836670223254e-02,7.399783852638754933e-01,6.745855889587326626e-01,-4.578661532130836043e-01,-8.188520610519127441e-02,-4.337313867764101827e-02,-1.699483794925031044e-01,-1.844559331004908265e-01,-6.587655882399912066e-01,-6.398713041224480813e-01,1.341200110205766016e+00,-6.097001938557533585e-01,-7.877308165919848573e-03,4.515028171658359013e-01,4.121997670760580990e-01,-4.338418179914583228e-01,-6.887805669374050810e-01,-8.726889429599388182e-02,6.255814430168893381e-01,-1.122003182777761010e+00,1.029181211209747177e-01,-2.676679271708284347e-01,7.343822294990676181e-02,5.608434849489822571e-02,-4.164376062912611420e-01,-2.936178936914508597e-01,-9.071933081048858538e-01,7.075660689288781890e-01,1.063196902442635317e+00,7.623682583058027928e-01,-5.603597346505405623e-04,-2.790091353892278914e-01,-6.406662990287388393e-01,8.574456074004657702e-02,-5.600000511810699910e-01,-1.172362294462629961e-01,-2.917020905453899249e-01,-2.320603996427504367e-01,8.286988514866436284e-02,-2.497851570963656453e-01,-1.528759396771567358e+00,-6.075983239484433751e-01,-3.891186895661155054e-01,-2.510894642259153126e-02,-1.063846695774864903e+00,-4.923391323116561025e-01,-3.510053488513081854e-01,-4.998300103047486481e-02,-9.077371292187262630e-02,-2.271433315617046034e-01,-7.098908933327728876e-01,-8.073635999186339340e-01,-4.217811534146162500e-01,1.062645512100211631e+00,-3.223940559386616334e-02,3.090525437581905233e-01,-1.091916427265236411e+00,-3.093074102849767693e-01,7.884847266264903565e-02,2.626410013988756953e-01,2.163460376516040951e-02,1.580942339060849022e-01,-4.063344671227889782e-01,-3.931615823155357181e-01,6.281247128035302163e-01,-1.792624876468195683e-01,-8.415400066418923242e-01,8.831107992816630836e-02,-3.034341652957228685e-01,-8.386722141523300991e-03,-8.558972517195801988e-01,2.006037006572855830e-01,-1.800422096490388868e-01,1.138363541363230924e-01,5.453901831324830390e-02,-2.069466106677270989e-01,-7.488584330794670896e-01,-1.159466434896526676e+00,-2.215548299570761770e-01,-5.237785190191505784e-03,-4.877776718496351638e-01,3.196634057820225278e-02,-3.710087080500428791e-01,-7.878931395240661439e-01,-1.064150278714642156e-01,-2.062973307630768527e-01,-3.242205261821552997e-01,-1.236076511496262409e+00,2.202622727938272906e-01,1.343861365539385788e-01,-3.366073949595895232e-01,3.781319604421638503e-01,-7.546386764258775637e-01,-8.274896134316749308e-01,1.506040224927429269e-03,9.357883080609422088e-02,-1.177143543580848828e+00,-1.434102113377700993e-01,1.004778146909810044e+00,-3.362418942808377831e-01,-1.473172547736093796e-01,-6.411097121260748155e-01,-4.641146322721624584e-02,3.161364057683002105e-01,-1.617501514632041781e-01,-1.072095485145025728e+00,-1.056257416537691174e-02,-4.761000624226413014e-01,-2.480800199946185322e-02,-3.750302241928367697e-01,-6.239459303309225630e-02,-1.018410882388572247e+00,-7.202110586728176223e-02,-9.523701492518138467e-02,9.405825212424437920e-01,-4.294834070102392376e-01,-5.385594498872802172e-01,3.496971079939009686e-02,-4.271709430228333437e-02,2.307558484132873622e-01,-1.695608756596136690e-01,-9.418544911919221052e-01,-5.977027829866202874e-02,-6.338800971294291653e-01,-4.663132117385498931e-01,-1.477339784749918783e+00,5.093344135498609204e-02,-8.588375837530551893e-01,-3.825754703776625965e-01,-7.412203021088631383e-01,-6.240145529246836631e-01,-8.473067321652840711e-01,-6.832377206806242165e-02,-1.207381528477043942e-01,-4.821144321251692455e-01,8.135969896142760671e-01,-9.494560871770167665e-02,9.443540729035405645e-01,-8.684569731566440728e-03,-4.404057137134249622e-01,-3.462579103834452776e-01,1.372287276554678137e-01,3.610346980131116934e-02,-1.158373626278060176e+00,-1.570606520125419903e-01,-1.759029877696783803e-02,-5.404835017705744704e-01,-6.608470174939692354e-01,-1.049321479500647358e+00,-1.346856626941788371e-01,-6.156295310108974572e-01,-6.335451875348077078e-01,-5.598415363914402976e-01,6.114284707791003970e-02,6.611375924350658684e-01,1.277319730229455441e+00,1.440695408130303612e-01,7.330198989141620269e-02,-1.474540835376758618e-01,-1.344823031464487950e-01,-4.711615249602382760e-02
1.195017881570915819e+00,1.487506877071564093e-01,-1.675259988747185569e-01,5.211726816276947283e-02,-1.774553255220020498e-01,-4.290699998343628363e-01,8.735080431033489523e-01,1.097164074218687918e-01,-1.332785222226607058e-01,-1.095601866042376749e+00,3.676561647140688671e-01,-1.400507022049867212e-01,-4.510772537503123236e-01,1.240101781528191172e-01,8.642529298088565126e-02,8.277241909720670088e-02,-1.202961493543361002e-02,-6.814672179554492892e-01,-3.872812192018965094e-01,-5.895776782890710388e-01,6.896838395021869239e-01,-1.973180547087231146e-02,-2.649165311998043504e-01,4.884558411641480857e-01,-8.725890757041329659e-02,-1.222768062449496762e+00,6.545562867764225246e-01,5.923360107274804331e-01,-3.911711793895067402e-01,-1.318232976032244208e+00,-7.165228584421352853e-02,5.941343640603564680e-01,-3.043323794950300934e-02,9.057169594285479075e-01,-2.936413885606172225e-01,-4.758471973966178492e-01,-5.989655422341717550e-01,-1.298827171991827900e-01,-1.230484059412337017e-01,-1.045269306699681655e+00,-5.213780039400356392e-01,2.439907718672120196e-01,9.459609772504705694e-01,-2.510997891215948630e-01,-2.852507247454590389e-01,-3.065452131199402630e-01,-1.133619160258912961e-01,-3.305395816909869611e-01,-8.971120623766869473e-01,1.189442282232459763e-01,-1.727967787428565660e-01,-2.850659757986001575e-01,-8.124518820310453471e-01,-1.003775067624948919e-01,-5.885675468387497888e-01,-4.540218518826685812e-01,-1.286487787126889930e-02,-3.579875139617840762e-01,1.854269490809090370e-01,-5.846459872361210452e-01,6.949261274359208596e-01,4.792755943629401633e-02,-1.157522999169635219e-01,3.897854334825023859e-01,-9.776803478668646408e-01,-8.309756936744444600e-01,-6.459442508660280247e-01,-3.290981689975145952e-01,-6.224251775988778324e-01,2.474603031005380427e-01,1.155905774015315510e-02,-4.502700952087466679e-01,7.138404844361443714e-03,-6.229670488446165111e-02,-3.537054775997264949e-02,-1.369235530797149603e-01,-2.318497053712640366e-01,-1.382953895597328342e-01,8.064584373654055671e-01,-9.217397143401143828e-04,-1.935896513871274149e-01,1.762058364511328856e-01,-4.693101694547667790e-01,-2.300847410993637487e-01,4.060463960439129188e-02,1.622988835629811111e-01,-2.406870068997716827e-01,1.362071079422671471e-01,-8.049566205224815973e-02,-1.321886705421565500e-01,9.909162687043888695e-01,-2.623922609148390261e-01,-6.656514796089493813e-02,3.343709367688709605e-02,1.735281304955012260e-01,3.444441170845885525e-01,5.210185420426872716e-01,-2.671623316982040253e-01,-5.381520063527237552e-01,-3.846446410458030374e-01,-6.063535204440351212e-01,-9.101133800271320184e-02,-2.972340702179134819e-01,-9.552394490474576394e-02,3.244231003387710310e-01,-3.545902600204822730e-01,-7.798309561893254083e-01,1.549722080111375577e+00,-3.563000649695979849e-01,-1.448282035883217411e-01,-3.738144671244258976e-01,-5.071534175433948383e-02,5.878102192601452475e-02,-2.739254140328331588e-01,-1.450339550951075251e-01,-1.965904437115733594e-01,2.644261880945524279e-01,4.088706135846438376e-03,-3.058319693750669588e-01,4.366582825158593639e-02,4.992587090441637510e-01,-8.603899359046578432e-01,-1.346216302789656982e+00,2.928881404203029226e-01,6.712465179057484910e-02,8.498802808932374997e-02,5.484941746818665642e-01,-2.750360972957609507e-01,-2.499771763622744003e-01,4.071954396079978111e-01,-1.689590002103377731e-01,9.008797717352975409e-01,-8.325170484674969673e-01,-1.964032923407448838e-01,-3.926588773958318845e-01,2.278924004253243263e-01,4.215671704974130463e-01,-1.294744398610675251e+00,-2.585146638055917379e-01,-3.666677033739340064e-01,-4.060629009442587312e-01,1.558251449841510095e-01,8.095423076685833719e-01,1.240356163549383162e+00,-5.576873469568711938e-02,-1.326326911864091074e-01,-2.710230902568220301e-01,3.571864620483821140e-01,2.089902529525928254e-01,-6.799967505866535422e-01,-5.613704316076389977e-01,-1.272362730346638493e+00,-6.647996585746375475e-02,-4.074839863292070014e-02,5.011660425456306855e-01,5.622781820973778988e-01,-3.413485612316506379e-01,-2.290167343616836271e-01,-2.798026663028043912e-02,6.279079163473038072e-01,-9.276280701640907123e-02,1.713351491624214851e-01,-1.484578760571982903e-01,-3.227775024296013484e-01,-3.498489320092815769e-01,-2.410583904328846006e-01,-8.910498872168156614e-01,4.579309200485507381e-01,-1.767733524407641532e+00,2.960913783843731606e-01,-5.196203899575206897e-01,-1.889327464479282070e-01,-3.638372652217895520e-01,2.278280291573895888e-01,2.790387065525355426e-01,-2.727236427758142900e-01,-1.203695190640418078e+00,-3.191246374812293785e-01,-4.023724179678420665e-01,2.981615488274556580e-01,-2.948873060204699192e-01,4.641491931205796173e-02,-4.147534934527123407e-01,3.247142171231685581e-01,-6.976818731412137709e-02,4.563659027916808046e-03,-3.551606352899974728e-01,3.549190292594459617e-01,-9.098460416381589644e-01,-5.246381462213845631e-02,3.946361820352297656e-01,-3.249189723058414359e-01,-2.180206557211066265e-01,-5.726686649624347369e-01,-6.902523267080844238e-02,-3.074923246033334917e-02,-8.704444277316059075e-01,7.382127464219485381e-03,-2.009584471795362592e-01,-2.817725718808577473e-01
-6.518351150081035383e-01,-7.403746548936903649e-01,1.365293676649580179e-01,1.123692902803179183e-01,1.819847903583442922e-02,4.377735460987869365e-01,-1.316876087885948399e-01,2.864783028262932185e-01,4.740465625932729354e-01,-5.838606874457568097e-01,1.405827729927700442e+00,1.435098987020577921e+00,-1.017395939490006729e+00,1.504417864367751712e+00,-9.190576058941467286e-02,-1.411915011198627834e-01,1.511894151027820717e-02,-1.069513187848386337e+00,-5.975161651597402090e-02,-6.817044380354013444e-02,-2.982591346406496258e-01,-1.526947858176539441e-01,-3.898224514372851113e-01,1.554641249074623921e-01,-2.130821901667348875e-02,2.204712341370240469e-01,-9.499721305618666900e-01,-2.493583026024003280e-01,-4.152033608358494110e-01,5.901351539042680727e-01,-5.237532697754546662e-01,-9.892231524770663809e-01,-4.902459558870938539e-01,-1.149381685861949220e+00,-1.295814645868817727e-01,-8.175330360100335758e-02,-2.220385977991813087e-01,1.088367808513898138e+00,-1.236625986559094947e+00,3.194181869694864839e-01,1.391687912235219038e+00,-8.907544335330062901e-02,-3.718332400083128320e-02,3.961532753246604921e-01,-1.652730060349753560e-01,1.265186880928211299e-01,-6.619173430590371090e-05,-1.236687071499765755e+00,1.922535942234432915e-01,-8.274232237330328976e-01,-8.600635212558731535e-01,1.337982411123540827e-01,-1.481830967249899933e+00,-2.237011618597190554e-01,-5.146904506716809546e-01,-3.428665516501999688e-01,-2.189830919484095917e-01,-1.669340636385316934e+00,-2.171490218423611021e-02,3.010281679162408325e-02,-1.640314652872776335e-01,8.515967911058712758e-01,1.062263115823739862e-01,-1.134218027592032607e+00,7.163402202333586377e-01,-4.747475981316648733e-03,-8.393784571453610788e-01,2.796724679689879256e-01,-4.303263887140939548e-01,4.291537022970861592e-01,-3.048017404507839812e-02,-2.728454029129684932e-01,8.653251581152553162e-02,-6.451922409430433936e-01,1.071859976040693829e-01,-3.474530543528046023e-01,1.359968593868833286e+00,-1.961552507330638073e-01,-9.229595381469353210e-01,1.052113065506786072e+00,-1.586230528436376186e-01,7.012160889820513443e-01,6.032416152550773569e-01,-3.165953369435270393e-01,9.736440051950772112e-01,1.170521555652531964e-01,-1.053561551344992520e-01,-3.562272032814338685e-01,5.306388954126337598e-01,-2.547196083561964475e-01,-8.619608223309985773e-01,-3.546165701035510764e-01,-6.403907745671276741e-01,-1.303284276589777579e-01,4.706755670129645353e-01,7.398327913748103946e-01,-1.324378917143240297e+00,7.284679524799603234e-02,-1.022710758569757711e-01,8.153707190263047300e-02,1.202554026214873950e+00,-1.910838787487666723e-01,1.036357128982633213e+00,3.319424215507995046e-01,-1.291103835760241125e-01,-2.102596338065170489e-01,1.985018307413614902e-01,-1.102221977386101115e-01,-8.821841043944897431e-02,-3.237949379721837273e-01,1.845447584727559487e-01,-4.155493862408451977e-02,1.141562278271619713e+00,6.166215076113538279e-03,1.168822395648787399e-01,2.911725117717597205e-02,1.529858487656285071e+00,-2.619175536603432497e-02,-6.696929531946936576e-02,2.144306540787898618e-01,4.471154023565609981e-01,-7.735442053695368303e-01,-2.194859060217163316e-01,-1.025250462046673361e+00,4.659188086410773894e-02,-3.281514856873191111e-01,4.493419614203886803e-01,-1.342638419635828473e-01,-3.404321255077762398e-01,2.868942430256737341e-01,-1.241203277766556257e+00,-8.939750151691019942e-02,6.724738386855185768e-01,-1.700374494142568027e-01,6.698340491850955924e-01,7.252483783504866111e-01,1.452728169680777892e+00,-6.022339664078670829e-01,-7.579862567226692827e-01,6.950527653547351470e-01,-6.671411235274857798e-01,7.576638774335461290e-01,-6.631614673640631175e-01,1.262327066092848060e+00,4.794616876106298081e-02,1.489633450545690407e-01,-2.442152447382424374e-01,-4.727356830508585572e-01,-9.955297977324337189e-02,1.146150544205890798e+00,2.905618502726584063e-01,-5.193030740295757619e-01,2.146735725180062004e-01,1.017381744111370834e+00,-7.951737045346904953e-01,-7.991117163469722007e-01,1.108186871859495083e-02,6.548218391506059888e-01,-1.300688636486333705e+00,5.291315810624282190e-02,-4.239742913997261442e-01,3.541750524559709179e-01,-8.442659077459235828e-02,-4.789875472240599508e-01,-9.657752031086688227e-01,-1.920585745468712524e-01,3.868829464895631731e-01,-1.303793197977758833e+00,4.428138613130680468e-01,-7.959653891881439680e-01,-4.673983061036854902e-01,1.102581742368536205e-01,5.019288704639319754e-01,-1.767542780796941826e-01,9.671790228939390888e-01,-2.397214095950466473e-01,5.677016051201427826e-01,6.190985253499604879e-02,-7.720205351305660102e-01,2.455202024425814089e-01,-1.482288930720092150e-02,-3.510367515145093043e-01,-5.624343636307801292e-02,-8.832519404373787575e-01,-1.045912782311171574e+00,2.264762305341908866e-01,-8.003459334163879335e-01,-1.989974254921282659e+00,-8.522246321521655954e-01,-7.274111114347334150e-02,-7.540716716067683567e-01,-7.805021969974171858e-01,-3.060703222470935736e-01,2.176680001287697452e-01,-9.187060202821319965e-01,-2.350182091184675748e-01,-7.140620697125257266e-01,-2.429962569864448363e-01,-1.866805791087516597e-01,1.320636095142448729e+00
-9.036235096467559735e-02,6.079056221121617587e-02,2.536393759200205045e-01,-1.520888895298865284e-01,-2.875568984314758048e-02,-5.158357638479396101e-01,-7.132008826627170839e-01,-7.193481337802720699e-02,-1.919653372616112741e-01,-1.167401418353569698e+00,-1.000943072804616474e+00,1.659296674203738720e+00,1.171282265060840690e-02,-1.344461188271518504e+00,-1.208396719949765413e-01,6.126739991279214065e-02,-5.365041516127118382e-02,1.119550417922105662e-01,-5.751139506821343339e-01,-9.801047050169404695e-01,2.539781552102620688e-01,-4.123928595425259691e-01,1.454449193320439981e+00,4.291591548244781951e-01,3.554407975900823746e-02,3.806668825395436717e-01,-7.709523613604640779e-01,2.651723242878250009e-01,-4.749829115791567302e-01,-1.003984294263369659e+00,7.034148352420568351e-01,1.508621561301509151e-01,-5.020611608532731251e-01,-6.351840156138610638e-01,-1.338062231040217043e+00,9.935195686413146321e-01,-1.453710108312082916e-01,-1.101785129475682190e+00,1.781861406129610914e-01,-9.690260584933186871e-01,-4.558888562722485105e-02,-4.480233084857035419e-01,9.725904124538523599e-01,-5.808825023116893915e-02,-1.501136481385062504e-02,-7.972654336371162720e-02,-1.502623688666697432e-01,1.324500828559113996e+00,-1.691510390453442592e-01,-2.553931948641086080e-01,-7.954915699892077807e-01,5.491965018439506907e-02,-1.062253361179773536e+00,2.785889743264907681e-01,-1.436804614039737804e-01,-1.163402652335281395e+00,-8.790103120487331445e-01,5.411552971950230884e-01,1.208219630951204326e+00,-1.086083442034885826e-01,-2.881242719468549707e-01,-7.297849244381606759e-01,-2.093846143492463230e-01,5.310225773017771544e-01,-1.491084960333951104e+00,2.857377352542443960e-01,-8.168174439481884486e-01,-1.296080198586619048e+00,-4.991278590426312944e-01,1.646685269978094057e+00,8.302431832407676515e-03,4.365186598331105561e-01,2.744605675462648553e-01,1.240701905430452001e+00,-3.042283899047328322e-01,-1.659850294200498066e-01,-5.479745861270636231e-01,-1.977708591599895704e-01,-1.498604089106964299e+00,7.073397467829862784e-01,-1.664297092558009727e-01,-1.200160094734656457e+00,-2.486183241834052926e-01,7.194697742271642660e-02,8.423516136211776917e-02,1.850860732243158058e-01,1.495336575602908669e+00,9.784640807097245985e-02,4.062972094248715194e-01,-7.495016722138611032e-01,-1.244543676844813707e-01,-5.450337217568653747e-01,1.350537806400572971e-01,-8.411805111194138596e-03,-2.347587154194027137e-01,-5.055151931159261869e-01,1.013802658660724054e+00,1.645358572293681432e-02,3.562604941276059645e-01,2.502221546879650552e-02,-5.509177319708502552e-01,-3.945084996482570161e-01,-8.281782220042824827e-01,-1.174395991487189317e+00,-1.609725398301383448e-01,-9.998334268430285610e-01,8.874758432650795351e-03,3.691186121741967252e-01,1.423973653258701066e-01,-1.482874459804693068e-01,2.303668428396449946e-02,-2.352526452700825776e-01,8.458751038750282891e-01,-1.914135165995635435e-01,1.721758545931900419e-01,-2.080310687186062713e-01,-1.195673441647373991e+00,7.034625852651817113e-02,2.881387546921584941e-01,-1.792816354256889788e-01,-1.308025425205028569e-01,-1.210051030065594890e+00,1.138198663757710616e+00,-7.767205131242858052e-01,-8.581518377405660328e-03,-5.446520462971498056e-01,-1.980881468071275242e-01,-3.019257972352505925e-01,-1.048335600344437291e+00,2.169488248142956710e-01,-1.221802775827935283e+00,-1.078749111825865858e+00,-1.331793993913450713e-01,-4.124163947420365628e-01,3.676575839804998580e-01,5.140916316724564172e-02,-8.298096849429565935e-01,7.315887176393125468e-01,-1.078711639910766712e-01,-5.190680803099309015e-01,-6.704965524028031476e-01,1.041578685806315407e+00,-1.799552494485723644e-02,-9.435354446323485078e-01,-5.061491317262023504e-01,-2.774082619038447106e-01,-1.681598099890531939e-01,3.735148522873802945e-01,1.115743880981613124e-02,-1.138796408602927995e-01,3.639495638046933990e-01,2.204833898063116859e-01,6.655237051302394236e-02,2.806293208916323390e-01,-1.500674171910963972e+00,-1.252709154948379311e+00,-4.657423835022473507e-02,3.898111427299675302e-01,6.417687219019591049e-01,-7.581582999609944862e-01,-7.905648967168463770e-01,-3.947798237436348501e-01,-2.555675678600897310e-02,1.561632943367222692e-01,1.127361745739068576e-02,-1.443594400343490604e-02,-1.793940311913527208e-01,1.729336872304972461e+00,3.019255249645485528e-01,8.783792414230506829e-01,1.043956819755269133e-01,-2.492855027930972189e-01,-7.489010690365460743e-01,-8.570525386890466557e-02,-1.195618004049944005e+00,-4.289521518339101669e-01,-1.270719663581592718e+00,-1.470835224337619651e-01,-4.292990685754788927e-01,5.786039645898417572e-01,-4.187020932970224041e-01,-5.766835041496564535e-02,8.004321280732279442e-01,-2.372471233393267376e-01,-3.133469161829472438e-01,1.505256120454178947e-01,1.101550463007189951e+00,9.426343784783534074e-01,-1.753233322287464535e+00,-1.774673922092475931e-01,-1.387844635978196406e+00,5.272807801728202071e-01,-2.247992306750851155e-02,3.321144499104661252e-01,-6.213845671603984711e-01,-6.126498432496825519e-02,5.533504955070428499e-01,-6.953319358985288190e-01,5.691242824909827774e-02,-9.202526259129493180e-01
-4.657356994309818643e-01,-3.354923093747011476e-01,-3.400785016478762302e-01,-1.478118935083140295e-01,5.596257857650469188e-03,-4.538541707880858200e-01,4.791834029719606591e-01,-2.472891625849717168e-01,-7.219399421150901521e-04,5.361621657359801896e-01,-6.183114126110069719e-01,-1.647757717649283471e+00,-1.499184547128417644e-01,-2.326906667178629817e-01,-1.001877143723539920e-01,-7.265035999962874413e-01,-1.365672522243056020e-01,4.611000307921400698e-01,-7.532593360721842046e-01,-7.505395194103101075e-02,2.183906522702526998e-01,-1.559784653282708655e+00,-2.934176055552994988e-01,-2.422666926255670483e-01,-9.789634044235530352e-02,-1.050353906593147979e+00,-7.022489063359581285e-02,-7.394535449703937280e-02,-6.675460856516802766e-01,1.220843980506094162e-01,-3.152072156966430616e-01,-3.955443922983687410e-01,-6.851294341298863610e-01,-3.893755797925048667e-01,-5.927781889191056086e-01,-3.804516418411992840e-01,-1.096012578145087568e+00,-1.460967613494982276e-01,2.602324284809133803e-01,-6.923924561781730214e-01,-5.052887796026683809e-01,4.362974717630174748e-01,1.572025422049715404e-01,7.907071545420178704e-02,-4.904147484799115803e-02,1.931003857581346794e-01,-1.815450057953053309e-01,4.764018124658103009e-02,1.282434817819891881e+00,-4.869116587167435783e-01,2.342304335366501566e-01,-5.986334446605156429e-02,1.799371079656824357e-01,-9.886458805588618781e-02,-7.406351937710323186e-02,-5.255901598265363406e-01,-7.766251816910337002e-02,-1.350091097756311198e+00,-6.027075808717028554e-02,-4.605641303356798333e-01,1.411731487883874092e-01,1.152615197295319582e+00,8.457984071157912884e-03,-5.395407318557152720e-01,5.294961839485520794e-02,-2.057879726522904573e-01,3.608500953664345312e-01,-6.966423562603891728e-01,6.551471624897684531e-01,-4.450944191159829089e-01,-3.305544120374874217e-01,-1.931688464298093599e+00,1.543782215306925387e+00,-5.923351423679145550e-02,6.722533464330612274e-01,6.404016443217241950e-02,-6.825203580574982221e-01,-5.954094599507928631e-01,-4.186101130387506752e-01,-1.231261967962037573e+00,-8.078426587683207316e-01,-1.119619107594938962e-01,-6.111096294220775826e-01,-1.425801935358639860e-01,-2.818648050843129416e-01,2.032119490800932682e-01,-1.438932295322849220e-01,-2.675799577224370895e-01,5.615793723479976449e-03,-3.804165288697007319e-01,-4.894513041701957778e-01,1.803893004843940107e+00,-3.058998281526305041e-01,-9.542369479886114725e-02,-5.084074727468851362e-01,-4.197947178623485098e-01,5.520462780330899211e-01,-3.382838991584090071e-01,-6.335533722865664963e-01,-2.507228418964485006e-01,-5.939497133299673770e-01,3.243400886836788066e-01,2.929432439995182658e-01,-6.752548964900620398e-02,-6.022701763306753664e-01,-1.521773255784293066e-01,-5.804647693968075783e-01,1.356553171872227903e+00,-5.276190522958878332e-02,-2.572931744726496273e-02,-3.665780673090706099e-01,-7.158383452663572566e-01,-1.613237080111501243e+00,-1.177829442757275941e-01,-2.760679289740026188e-01,9.857240788192306313e-01,-1.219364140658781182e+00,-3.110039476480855325e-01,-2.743421797807526485e-01,3.219331962223480337e-02,1.360001861026939984e+00,-4.609646795781139339e-01,-3.087070322957167212e-01,1.180840567644662720e+00,-4.803094755415918682e-01,-8.107293154650430100e-02,7.081135220830133692e-01,-4.892884320115472030e-01,-2.553832976351648187e-01,-4.108127913937786868e-01,-6.133941948117221932e-01,5.836803359979232664e-02,-1.183164412368451046e+00,-1.333922691055019344e-02,-8.875027609601265910e-01,1.091489132277932539e+00,-3.517048652503967227e-02,-7.410759156046262675e-01,1.804060602617375775e+00,8.509729264869374532e-01,-2.759400304449833863e-01,-3.348646792460060473e-01,-1.592763602567798531e-01,-2.899790937828542470e-01,4.802317702952201839e-01,3.443380612788867617e-02,7.455716345859246807e-01,-7.585852212461456912e-01,1.595698499252423963e-01,-1.046456194779001647e+00,-9.779130995724177877e-01,-4.250298931700187688e-01,-1.126992288080322091e-01,-1.463832798502306076e+00,3.351865855534901795e-01,-8.650521907001389454e-01,-8.474695609669255503e-02,-8.319753599807475641e-01,-3.970585770082439847e-01,-2.139397193403852204e-01,-4.985652764788772173e-01,7.934262609778440500e-02,1.767982228668261990e-01,1.099997652410268811e+00,9.304671857747076613e-01,-1.372635581922161951e-01,-1.636105041841714902e+00,-3.145467937985928220e-02,-7.677416484546510933e-01,2.556117595602675485e-01,3.954127826807856544e-02,9.616280710931887632e-02,-5.692720657211532143e-02,-2.580376247152034730e-01,3.183847490127857949e-01,5.073850251623504004e-01,-6.021948031634423160e-01,-1.615724558989984905e-01,-7.722951639096232723e-01,3.064737810052874933e-01,-4.088395586015193262e-01,1.216074968153435520e+00,-5.605741746254259139e-01,-2.386228234071178456e+00,4.374927003250355662e-01,-1.778210963721292559e-01,-1.846755771218860226e-02,-9.165674668110397605e-02,9.017691798342500897e-01,5.520649899096532476e-01,4.238447565589106292e-01,-2.171202339886670607e-01,5.544019106538797259e-02,-1.705971615554518761e-01,-1.949220773970088694e-01,-1.308629998696244634e-01,-1.093211064690091661e+00,-9.264639958830029887e-01,-1.207557447232564252e-01,-1.879669396431111750e-01
